Date,CO2_vip,dx_vip,heating_temp_vip,net_pipe_vip,assim_vip,scr_enrg_vip,scr_blck_vip,vent_templee_vip,vent_tempwind_vip,lee_wind_min_vip
2/19/2022 5:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 5:55,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:04,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:29,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:40,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:49,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 6:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 7:00,1184.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 7:05,1184.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 7:09,1184.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 7:14,1184.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 7:20,1184.0,7.3,19.4,15.0,100.0,100.0,100.0,20.4,20.4,0.0
2/19/2022 7:25,1184.0,7.3,19.4,15.3,100.0,100.0,100.0,20.4,20.4,0.0
2/19/2022 7:30,1184.0,7.3,20.3,15.7,100.0,100.0,100.0,21.3,21.3,0.0
2/19/2022 7:34,1074.0,7.3,20.3,16.0,100.0,100.0,100.0,21.3,21.3,0.0
2/19/2022 7:39,1074.0,7.3,21.1,16.3,100.0,100.0,0.0,22.1,22.1,0.0
2/19/2022 7:45,1074.0,7.3,21.1,16.7,100.0,100.0,0.0,22.1,22.1,0.0
2/19/2022 7:50,1074.0,7.3,21.9,17.0,100.0,100.0,0.0,22.9,22.9,0.0
2/19/2022 7:54,1074.0,7.3,21.9,17.3,100.0,100.0,0.0,22.9,22.9,0.0
2/19/2022 7:59,1167.0,7.3,22.8,17.7,100.0,100.0,0.0,23.8,23.8,0.0
2/19/2022 8:05,1167.0,7.3,22.8,18.0,100.0,100.0,0.0,23.8,23.8,0.0
2/19/2022 8:10,1167.0,7.3,23.6,18.3,100.0,100.0,0.0,24.6,24.6,0.0
2/19/2022 8:15,1167.0,7.3,23.6,18.7,100.0,100.0,0.0,24.6,24.6,0.0
2/19/2022 8:19,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:24,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:30,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:35,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:39,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:44,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:50,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 8:55,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:00,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:04,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:09,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:15,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:20,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:24,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:29,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:35,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 9:40,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 9:45,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 9:49,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 9:54,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:00,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:05,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:09,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:14,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:20,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:25,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:30,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:34,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:39,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:45,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:50,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:54,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 10:59,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:05,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:10,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:15,1115.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:19,1115.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:24,1115.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:30,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:35,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:39,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:44,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:50,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 11:55,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:00,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:04,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:09,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:15,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:20,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:24,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:29,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:35,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:40,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:45,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:49,991.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 12:54,991.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:00,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:05,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:09,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:14,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:20,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:25,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:30,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:34,925.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:39,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:45,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:50,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:54,1049.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 13:59,1049.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:05,1032.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:10,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:15,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:19,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:24,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:30,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:35,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:39,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:44,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:50,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 14:55,1167.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 15:00,1184.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 15:04,1184.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 15:09,1184.0,7.3,24.0,19.0,100.0,0.0,0.0,25.0,25.0,0.0
2/19/2022 15:15,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:20,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:24,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:29,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:35,1167.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:40,771.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:45,771.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:49,689.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 15:54,689.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:00,782.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:05,782.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:09,782.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:14,782.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:20,782.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:25,878.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:30,878.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:34,878.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:39,1076.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:45,1076.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:50,1076.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:54,1076.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 16:59,1076.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:05,818.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:10,818.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:15,810.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:19,889.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:24,889.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:30,889.0,7.3,24.0,19.0,100.0,100.0,0.0,25.0,25.0,0.0
2/19/2022 17:35,889.0,7.3,23.6,18.7,100.0,100.0,0.0,24.6,24.6,0.0
2/19/2022 17:39,889.0,7.3,23.2,18.3,100.0,100.0,0.0,24.2,24.2,0.0
2/19/2022 17:44,889.0,7.3,22.8,18.0,100.0,100.0,0.0,23.8,23.8,0.0
2/19/2022 17:50,889.0,7.3,22.3,17.7,100.0,100.0,0.0,23.3,23.3,0.0
2/19/2022 17:55,1074.0,7.3,21.9,17.3,100.0,100.0,0.0,22.9,22.9,0.0
2/19/2022 18:00,1074.0,7.3,21.5,17.0,100.0,100.0,0.0,22.5,22.5,0.0
2/19/2022 18:04,1074.0,7.3,21.1,16.7,100.0,100.0,0.0,22.1,22.1,0.0
2/19/2022 18:09,1074.0,7.3,20.7,16.3,100.0,100.0,0.0,21.7,21.7,0.0
2/19/2022 18:15,1074.0,7.3,20.3,16.0,100.0,100.0,0.0,21.3,21.3,0.0
2/19/2022 18:20,1074.0,7.3,19.8,15.7,100.0,100.0,0.0,20.8,20.8,0.0
2/19/2022 18:24,1074.0,7.3,19.4,15.3,100.0,100.0,0.0,20.4,20.4,0.0
2/19/2022 18:29,799.0,7.3,19.0,15.0,100.0,100.0,0.0,20.0,20.0,0.0
2/19/2022 18:35,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 18:40,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 18:45,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 18:49,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 18:54,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:00,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:05,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:09,799.0,7.3,19.0,15.0,100.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:14,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:25,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:34,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 19:59,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:10,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:19,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:44,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 20:55,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:04,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:29,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:40,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:49,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 21:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:14,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:25,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:34,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 22:59,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:10,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:19,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:44,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/19/2022 23:55,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:04,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:29,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:40,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:49,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 0:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:14,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:25,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:34,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 1:59,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:10,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:19,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:30,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:39,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:44,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:50,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 2:55,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:04,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:15,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:20,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:24,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:29,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:35,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:40,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:45,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:49,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 3:54,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 4:00,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 4:05,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 4:09,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
2/20/2022 4:14,0.0,7.3,19.0,15.0,0.0,100.0,100.0,20.0,20.0,0.0
