Date,CO2_vip,dx_vip,heating_temp_vip,net_pipe_vip,assim_vip,scr_enrg_vip,scr_blck_vip,vent_templee_vip,vent_tempwind_vip,lee_wind_min_vip
2/22/2022 23:50,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/22/2022 23:55,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:00,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:04,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:09,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:15,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:20,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:24,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:29,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:35,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:40,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:45,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:49,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 0:54,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:00,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:05,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:09,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:14,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:20,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:25,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:30,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:34,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:39,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:45,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:50,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:54,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 1:59,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:05,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:10,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:15,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:19,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:24,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:30,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:35,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:39,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:44,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:50,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 2:55,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:00,900.0,1.8,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:04,900.0,1.8,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:09,900.0,1.8,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:15,900.0,1.8,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:20,900.0,1.9,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:24,900.0,1.9,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:29,900.0,2.0,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:35,900.0,2.0,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:40,900.0,2.0,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:45,900.0,2.0,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:49,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 3:54,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:00,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:05,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:09,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:14,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:20,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:25,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:30,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:34,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:39,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:45,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:50,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:54,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 4:59,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:05,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:10,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:15,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:19,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:24,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:30,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:35,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:39,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:44,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:50,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 5:55,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:00,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:04,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:09,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:15,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:20,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:24,900.0,2.2,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:29,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:35,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:40,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:45,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:49,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 6:54,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:00,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:05,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:09,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:14,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:20,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:25,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:30,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:34,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:39,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:45,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:50,900.0,2.1,18.0,0.0,100.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 7:54,900.0,2.1,18.0,0.0,94.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 7:59,900.0,2.1,18.0,0.0,94.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:05,900.0,2.1,18.0,0.0,94.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:10,900.0,2.0,18.0,0.0,82.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:15,900.0,2.0,18.0,0.0,82.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:19,900.0,2.0,18.0,0.0,82.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:24,900.0,2.0,18.0,0.0,64.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:30,900.0,2.0,18.0,0.0,64.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:35,900.0,2.0,18.0,0.0,64.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:39,900.0,2.0,18.0,0.0,47.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:44,900.0,2.0,18.0,0.0,47.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:50,900.0,2.0,18.0,0.0,47.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 8:55,900.0,2.0,18.0,0.0,25.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:00,900.0,2.0,18.0,0.0,25.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:04,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:09,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:15,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:20,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:24,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:29,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:35,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:40,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:45,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:49,900.0,2.0,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 9:54,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:00,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:05,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:09,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:14,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:20,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:25,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:30,900.0,2.1,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:34,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:39,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:45,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:50,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:54,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 10:59,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:05,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:10,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:15,861.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:19,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:24,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:30,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:35,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:39,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:44,884.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:50,884.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 11:55,846.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:00,846.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:04,898.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:09,898.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:15,898.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:20,898.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:24,773.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:29,900.0,2.7,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:35,900.0,2.7,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:40,900.0,2.7,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:45,820.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:49,887.0,2.6,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 12:54,887.0,2.6,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:00,824.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:05,824.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:09,824.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:14,858.0,2.6,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:20,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:25,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:30,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:34,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:39,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:45,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:50,900.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:54,870.0,2.8,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 13:59,870.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:05,870.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:10,870.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:15,900.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:19,851.0,2.7,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:24,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:30,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:35,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:39,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:44,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:50,851.0,2.5,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 14:55,881.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:00,881.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:04,881.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:09,881.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:15,844.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:20,844.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:24,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:29,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:35,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:40,803.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:45,803.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:49,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 15:54,900.0,2.3,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:00,900.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:05,900.0,2.4,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:09,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:14,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:20,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:25,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:30,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:34,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:39,900.0,2.2,18.0,0.0,0.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:45,900.0,2.3,18.0,0.0,38.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:50,900.0,2.3,18.0,0.0,38.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:54,900.0,2.3,18.0,0.0,57.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 16:59,900.0,2.2,18.0,0.0,57.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:05,900.0,2.2,18.0,0.0,66.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:10,900.0,2.2,18.0,0.0,66.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:15,900.0,2.2,18.0,0.0,66.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:19,895.0,2.3,18.0,0.0,85.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:24,895.0,2.3,18.0,0.0,85.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:30,900.0,2.3,18.0,0.0,87.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:35,900.0,2.3,18.0,0.0,88.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:39,900.0,2.3,18.0,0.0,88.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:44,900.0,2.3,18.0,0.0,88.0,100.0,0.0,21.0,21.0,0.0
2/23/2022 17:50,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 17:55,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:00,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:04,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:09,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:15,900.0,2.3,18.0,0.0,88.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:20,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:24,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:29,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:35,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:40,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:45,900.0,2.3,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:49,900.0,2.1,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 18:54,900.0,2.1,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:00,900.0,2.1,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:05,900.0,2.1,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:09,900.0,2.0,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:14,900.0,2.0,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:20,900.0,2.0,18.0,2.3,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:25,900.0,1.9,18.0,11.7,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:30,900.0,1.9,18.0,14.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:34,900.0,1.9,18.0,17.5,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:39,900.0,1.9,18.0,8.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:45,900.0,1.9,18.0,1.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:50,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:54,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 19:59,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:05,900.0,1.9,18.0,1.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:10,900.0,1.9,18.0,4.7,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:15,900.0,1.9,18.0,7.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:19,900.0,1.9,18.0,10.5,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:24,900.0,1.9,18.0,14.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:30,900.0,1.9,18.0,19.8,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:35,900.0,1.9,18.0,23.3,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:39,900.0,1.9,18.0,21.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:44,900.0,1.9,18.0,19.8,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:50,900.0,1.9,18.0,22.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 20:55,900.0,1.9,18.0,24.5,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:00,900.0,1.9,18.0,29.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:04,900.0,1.9,18.0,32.7,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:09,900.0,1.8,18.0,35.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:15,900.0,1.8,18.0,35.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:20,900.0,1.8,18.0,22.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:24,900.0,1.8,18.0,10.5,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:29,900.0,1.9,18.0,5.8,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:35,900.0,1.9,18.0,5.8,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:40,900.0,1.9,18.0,7.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:45,900.0,1.9,18.0,7.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:49,900.0,1.9,18.0,9.3,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 21:54,900.0,1.9,18.0,11.7,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:00,900.0,1.9,18.0,15.2,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:05,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:09,900.0,1.9,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:14,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:20,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
2/23/2022 22:25,900.0,1.8,18.0,0.0,0.0,0.0,100.0,21.0,21.0,0.0
