AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,100,559.000000368804,80,43376.8993055555,1.7099999986589,0,0,89.6000000067055,19.1999999966472,17.4999999430031,4.2000001475215
0,100,570,80,43376.9027777778,1.66999999765307,0,0,89.8000000067055,19.0999999899417,19.1000000603497,4.2
0,100,569.999998994172,80,43376.90625,1.60000000201166,0,0,90,18.8000000201166,20.9,4.2
0,100,560.000001005828,80,43376.9097222222,1.61999999798834,0,0,90,18.9999999798834,20.9,4.2
0,100,568.999999698251,80,43376.9131944445,1.62999999966472,0,0,89.9000000033528,18.9000000033528,21.5999999765307,4.2
0,100,555,80,43376.9166666666,1.57,0,0,90.3,18.9,21.6,4.2
0,100,554.000000670552,100,43376.9201388889,1.60999999932945,0,0,90.1000000067055,19.0000000067055,21.8,4.2
0,100,563.999998658896,100,43376.9236111111,1.6000000013411,0,0,90.199999986589,19.099999986589,21.8,4.2
0,100,559.000000335276,100,43376.9270833334,1.46000000938773,0,0,90.9999999463558,19.0000000067055,21.8999999932945,4.2
0,100,559,100,43376.9305555555,1.47999999932945,0,0,90.9000000033528,19,21.9,4.2
0,100,557.999999530613,100,43376.9340277778,1.39000000033528,0,0,91.4,18.9000000033528,22.3,4.2
0,100,544.000002112239,100,43376.9375,1.39999999698252,0,0,91.4000000100583,18.9999999899417,22.3000000201166,4.19999997988344
0,100,564.999997887761,100,43376.9409722222,1.37000000301748,0,0,91.4999999899417,18.9000000100583,22.4999999798834,4.00000002011656
0,100,554.000000368804,100,43376.9444444445,1.35000000067055,0,0,91.6999999932945,18.9999999966472,22.5,4
0,100,547,100,43376.9479166666,1.29,0,0,92,18.9,22.9,4
0,100,551.00000013411,100,43376.9513888889,1.27999999664724,0,0,92.0000000201166,18.8,22.9000000536442,4
0,100,552.999999731779,100,43376.9548611111,1.23000000670552,0,0,92.2999999597669,18.8,23.6999998927117,4
0,100,556.999999731779,100,43376.9583333334,1.20000000201166,0,0,92.499999986589,18.8,23.7,4
0,100,557,100,43376.9618055555,1.17000000100583,0,0,92.6999999932945,18.8,24.1999999832362,4
0,100,563.999999631196,100,43376.9652777778,1.13000000033528,0,0,92.8999999966473,18.6999999966472,24.2000000167638,4
0,100,553.000000502914,100,43376.96875,1.13999999698252,0,0,92.8000000301748,18.6000000201166,24.7,4
0,100,557.999999497086,100,43376.9722222222,1.11000000301748,0,0,93.0999999698251,18.7999999798834,24.7,4
0,100,554.00000013411,100,43376.9756944445,1.11999999966472,0,0,93.0000000033528,18.7000000033528,25.099999986589,4
0,100,560,100,43376.9791666666,1.08,0,0,93.2,18.6,25.1,4
0,100,555.999999731779,100,43376.9826388889,1.05999999932945,0,0,93.3,18.599999986589,25.1,4
0,100,552.000000536442,100,43376.9861111111,1.0500000013411,0,0,93.3,18.4000000268221,25.1,4
0,100,552.999999932945,100,43376.9895833334,1.04000000067055,0,0,93.3,18.3000000067055,25.1,4
0,100,556.99999986589,100,43376.9930555555,1.04,0,0,93.3999999966472,18.5999999899417,25.1,4
0,100,559.000000067055,100,43376.9965277778,1.04,0,0,93.4,18.5,25.1,4
0,100,560.999999396503,100,43377,1.03999999899417,0,0,93.4000000100583,18.5000000100583,25.1,4
0,100,555.000000603497,100,43377.0034722222,1.03000000100583,0,0,93.4999999899417,18.5999999899417,25.1,4
0,100,572.999999396503,100,43377.0069444445,1.02000000033528,0,0,93.5,18.5000000033528,25.1,4
0,100,558,100,43377.0104166666,1.01,0,0,93.6,18.6,25.4,4
0,100,554.000000268221,100,43377.0138888889,0.990000000670552,0,0,93.7,18.5000000067055,25.400000013411,4
0,100,557.999999463558,100,43377.0173611111,0.999999998658896,0,0,93.7,18.599999986589,25.5999999731779,4
0,100,557.000000067055,100,43377.0208333334,0.970000002011657,0,0,93.7999999932945,18.400000013411,25.6,4
0,100,557.999999966472,100,43377.0243055555,0.950000000670552,0,0,93.8999999966472,18.4,25.6999999966472,4
0,100,562.000000033528,100,43377.0277777778,0.959999999329448,0,0,93.9000000033528,18.4999999966472,25.7000000100583,4
0,100,563.000000100583,100,43377.03125,0.939999998994172,0,0,94.0000000100583,18.4000000100583,26,4
0,100,563.999999899417,100,43377.0347222222,0.930000001005828,0,0,94.0999999899417,18.4999999899417,26,4
0,100,561.000000100583,100,43377.0381944445,0.910000000670552,0,0,94.1999999966473,18.5,26,4
0,100,554,100,43377.0416666666,0.91,0,0,94.2,18.5,26,4
0,100,567.999999731779,100,43377.0451388889,0.909999999329448,0,0,94.2000000067055,18.4000000067055,26,4
0,100,564.000000536442,100,43377.0486111111,0.900000001341104,0,0,94.2999999865889,18.499999986589,26,4
0,100,558.000000402331,100,43377.0520833334,0.890000000670552,0,0,94.3,18.4000000067055,26.0999999932945,4
0,100,558,100,43377.0555555555,0.89,0,0,94.3,18.3000000033528,26.1,4
0,100,548.000000167638,100,43377.0590277778,0.860000000335276,0,0,94.4999999966472,18.4999999932945,26.1,4
0,100,553.000001005828,100,43377.0625,0.869999996982516,0,0,94.4000000201166,18.3,26.1000000100583,4
0,100,562.999998994172,100,43377.0659722222,0.840000003017484,0,0,94.5999999798834,18.3,26.1999999899417,4
0,100,558.000000167638,100,43377.0694444445,0.849999999664724,0,0,94.5000000033528,18.3,26.2,4
0,100,572,100,43377.0729166666,0.85,0,0,94.5,18.3,26.3,4
0,100,558.000000402331,100,43377.0763888889,0.830000002011656,0,0,94.699999986589,18.5,26.3,4
0,100,563.999999195338,100,43377.0798611111,0.859999995976687,0,0,94.5000000268221,18.5,26.3,4
0,100,570.999999530613,100,43377.0833333334,0.840000001341105,0,0,94.5999999932945,18.300000013411,26.3,4
0,100,569.000000067055,100,43377.0868055555,0.820000000670552,0,0,94.6999999966472,18.2000000033528,26.3,3.70000001005828
0,100,572.999999899417,100,43377.0902777778,0.82,0,0,94.7,18.2000000033528,26.3000000033528,3.7
0,100,570.000000603497,100,43377.09375,0.819999998994172,0,0,94.7000000100583,18.3,26.4,3.7
0,100,575.999999396503,100,43377.0972222222,0.810000001005828,0,0,94.7999999899417,18.3,26.4,3.7
0,100,570.000000201166,100,43377.1006944445,0.819999999664724,0,0,94.7000000033528,18.2000000033528,26.4,3.7
0,100,573,100,43377.1041666666,0.81,0,0,94.8,18.3,26.4,3.7
0,100,558.00000013411,100,43377.1076388889,0.82,0,0,94.7,18.3,26.4,3.7
0,100,559.999999731779,100,43377.1111111111,0.82,0,0,94.7,18.3,26.4,3.7
0,100,568.999999396503,100,43377.1145833334,0.810000000670552,0,0,94.7999999932945,18.3,26.4,3.7
0,100,560.000000301749,100,43377.1180555555,0.819999999664724,0,0,94.7000000033528,18.3,26.4,3.7
0,100,572.999999698251,100,43377.1215277778,0.829999998658895,0,0,94.7000000067055,18.4999999932945,26.4,3.7
0,100,564.000000201166,100,43377.125,0.790000002011656,0,0,94.8999999899417,18.3,26.4,3.7
0,100,565.999999798834,100,43377.1284722222,0.809999997988344,0,0,94.8000000100583,18.3,26.4,3.7
0,100,561.000000167638,100,43377.1319444445,0.780000001005828,0,0,94.9999999932945,18.3999999966472,26.4,3.7
0,100,575,100,43377.1354166666,0.79,0,0,94.9,18.2,26.2,3.7
0,100,561.000000201166,100,43377.1388888889,0.789999998658896,0,0,94.9000000067055,18.2,26.2,3.7
0,100,563.999999597669,100,43377.1423611111,0.770000002682208,0,0,94.999999986589,18.2,26.2,3.7
0,100,558.000000402331,100,43377.1458333334,0.750000001341105,0,0,95.0999999932945,18.000000013411,26.2,3.7
0,100,565.999999731779,100,43377.1493055555,0.789999998658895,0,28.2999990511685,94.8000000100583,18,26.2,3.7
0,100,561.000000469387,100,43377.1527777778,0.770000001005828,0,32.4999999362975,94.9999999966472,18.2000000100583,26.1999998994172,3.7
0,100,574.999999597669,100,43377.15625,0.800000003017485,0,30.6000000502914,94.8999999798834,18.5,23.2,3.7
0,100,571.000000402331,100,43377.1597222222,0.829999996982515,0,31.0999999497086,94.7000000201166,18.5,23.2,3.7
0,100,570.000000033528,100,43377.1631944445,0.919999996982515,0,1.04270881668977e-06,94.2000000167638,18.5999999966472,21.0000000737608,3.40000001005828
0,100,571,100,43377.1666666666,1,0,0,93.7,18.7,21,3.4
0,100,566.999999396503,100,43377.1701388889,1.03000000469386,0,0,93.5999999731779,18.8000000067055,21,3
0,100,558.000001206994,100,43377.1736111111,1.09999999061227,0,0,93.2000000536442,18.899999986589,21,3
0,100,575.999998793006,100,43377.1770833334,1.0800000013411,0,0,93.2999999932945,18.9,21,3
0,100,567.000000301749,100,43377.1805555555,1.09999999932945,0,0,93.2000000033528,18.9999999966472,21,3
0,100,568.999999564141,100,43377.1840277778,1.11,0,0,93.1,18.9,22.9,3
0,100,556.00000070408,100,43377.1875,1.11000000100583,0,0,93.1,18.9000000100583,22.9,3
0,100,562.99999929592,100,43377.1909722222,1.11999999899417,0,0,93.1,18.9999999899417,22.9,3
0,100,559.00000013411,100,43377.1944444445,1.12999999966472,0,0,93.0000000033528,19,22.9,3
0,100,560,100,43377.1979166666,1.09,0,0,93.2,18.8,23,3
0,100,563.000000536442,100,43377.2013888889,1.0999999986589,0,0,93.2000000067055,18.9,25.9,3.00000004023313
0,100,570.999998927117,100,43377.2048611111,1.08000000268221,0,0,93.2999999865889,18.9,25.9,3.59999991953375
0,100,553.000001206994,100,43377.2083333334,1.07000000067055,0,0,93.3999999932945,18.9999999932945,25.9,3.6
0,100,562.999999664724,100,43377.2118055555,1.06000000033528,0,0,93.4,18.8000000067055,8.6836522033007e-07,1.20699412864411e-07
0,100,568.999999932945,100,43377.2152777778,1.05999999966472,0,0,93.4000000033528,18.9000000033528,25.7000000067055,3.6
0,100,566.999999698252,100,43377.21875,1.05,0,0,93.5,18.9999999899417,25.9,3.6
0,100,564.000000301748,100,43377.2222222222,1.05,0,0,93.5,18.9000000100583,25.9,3.6
0,100,563.000000033528,100,43377.2256944445,1.04000000033528,0,0,93.5,18.8000000033528,26.1999999899417,3.6
0,100,573,100,43377.2291666666,1.03,0,0,93.7,19.1,26.2,3.6
0,100,563.00000013411,100,43377.2326388889,1.01999999731779,0,0,93.6000000201166,18.7000000067055,26.2,3.6
0,100,564.999999731779,100,43377.2361111111,0.980000005364417,0,0,93.8999999597669,18.799999986589,26.2,3.6
0,100,563.00000013411,100,43377.2395833334,0.999999998658895,0,0,93.700000013411,18.7000000067055,26.2999999932945,3.6
0,100,564.999999932945,100,43377.2430555555,0.990000000335276,0,0,93.7999999966472,18.7999999966472,26.3,3.6
0,100,568.000000067055,100,43377.2465277778,0.989999999329448,0,0,93.8000000067055,18.8000000067055,26.6,3.6
1.00582817075261e-05,100,570.000000905245,100,43377.25,0.969999998994172,0,0,94,18.9999999798834,26.6,3.6
99.9999899417183,100,578.999999094755,100,43377.2534722222,0.960000001005828,0,0,94,18.8000000201166,26.6,3.6
100,100,569.000000335276,100,43377.2569444445,0.900000002011657,0,25.4999991450458,94.2999999899417,18.6000000067055,26.6,3.6
100,100,547,100,43377.2604166666,0.92,0,0,94.4,19.3,26.6,3.6
100,100,659.000020787116,100,43377.2638888889,1.0300000154227,0,0,93.8999999262393,19.7000000402331,26.6000000201166,3.6
100,100,968.999958425769,100,43377.2673611111,1.2599999691546,0,0,92.8000001475215,20.2999999195337,26.8999999597669,3.6
100,100,827.000009521843,100,43377.2708333334,1.39999999061227,0,0,92.1000000469387,20.499999986589,26.9,3.6
100,75.0000008381904,730.000003252179,100,43377.2743055555,1.51999999597669,0,0,91.6000000167638,20.7999999899417,26.9,3.6
100,75,712.999998692423,100,43377.2777777778,1.65000000167638,0,0,90.9999999966472,21.1000000100583,26.9000000100583,3.60000019446017
100,75,673.999997787178,100,43377.28125,1.70000000804663,0,0,90.8999999698252,21.4000000201166,27.2,9.4
100,75,652.000002212822,100,43377.2847222222,1.77999999195337,0,0,90.6000000301748,21.5999999798834,27.2,9.4
100,75,654.999999899417,100,43377.2881944445,1.77000000033528,0,0,90.6999999966472,21.6999999966472,34.0999997686595,14.7999998189509
100,75,631,100,43377.2916666666,1.76,0,0,90.8,21.8,34.1,20.2
100,75,621.999998591841,100,43377.2951388889,1.70999999664724,0,0,91.1000000268221,21.9000000201166,40.3,20.2000003688037
100,75,601.000002816319,100,43377.2986111111,1.66000000670552,0,0,91.4999999463558,22.1999999597669,40.3,25.6999992623927
100,75,614.999999061227,100,43377.3020833334,1.6400000013411,0,0,91.5999999932945,22.2,46.6999995708465,25.7
100,75,754.999995306134,100,43377.3055555555,1.64,0,0,91.6999999966472,22.3999999932945,72.3999991383403,25.7
100,75,1080.0000080131,100,43377.3090277778,1.59,0,0,91.9000000033528,22.3000000067055,72.4000003386289,25.7
100,75,1318.99999969825,100,43377.3125,1.59000000502914,0,0,91.9999999698252,22.4999999899417,82.5,25.7
100,75,1316.00000030175,100,43377.3159722222,1.63999999497086,0,0,91.7000000301748,22.4000000100583,82.5,25.7
100,75,1152.00000549853,100,43377.3194444445,1.62000000067055,0,0,91.7999999966472,22.4,82.5,25.7
100,75,1043,100,43377.3229166666,1.67,0,0,91.6,22.5,82.5,22.3
100,71.9999997988344,968.999995775522,100,43377.3263888889,1.72000000268221,0,0,91.299999986589,22.4,59.6,11.5
100,69.0000004023313,906.000008448957,100,43377.3298611111,1.75999999463558,0,0,91.1000000268221,22.4,59.6,11.5
100,66.0000002011657,857.000003285706,100,43377.3333333334,1.7400000013411,0,0,91.299999986589,22.599999986589,59.6,11.5
100,46.0000006705523,780.000002581626,100,43377.3368055555,1.68000000201166,0,0,91.5999999899417,22.6,59.6,11.5
100,0,749.999998960644,100,43377.3402777778,1.6899999986589,0,0,91.5000000100583,22.5000000067055,59.6,11.5
100,0,718.999997988344,100,43377.34375,1.64999999899417,0,0,91.8,22.6999999899417,59.6,11.5
100,0,699.000002011656,100,43377.3472222222,1.64000000100583,0,0,91.8,22.6000000100583,59.6,11.5
100,0,674.00000083819,100,43377.3506944445,1.6000000013411,0,0,91.9999999932945,22.6,59.6,11.5
100,0,643,100,43377.3541666666,1.6,0,0,92,22.6,59.6,11.5
100,0,620.999997451902,96.9999997988344,43377.3576388889,1.5300000167638,0,0,92.2999999128282,22.4999999932945,59.6,11.5
100,0,583.000005096196,94.0000004023313,43377.3611111111,1.77999996647239,0,0,91.0000001743435,22.400000013411,59.6,11.5
100,0,529.000003620982,91.0000002011657,43377.3645833334,2.449999955073,0,0,87.7000002212823,22.4999999932945,59.6,11.5
100,0,549.99999929592,88.0000001005829,43377.3680555555,2.85999998625368,0,0,85.3000000804663,22.100000013411,30.6000009723008,11.5
100,0,728.99999929592,84.9999989941716,43377.3715277778,2.49999999731779,0,0,87.1000000033527,21.999999986589,15.2999998826533,3.69999987594783
100,0,708.000001005828,54.9999949708591,43377.375,2.41999997183681,0,0,87.2000001508742,21.6,11.7999988131228,0
100,0,717.999998994172,5.00000502914085,43377.3784722222,2.14000002816319,0,0,88.6999998491258,21.6,1.18687724148803e-06,0
100,0,680.000001274049,1.67638073422793e-07,43377.3819444445,1.94000000670552,0,0,89.7999999631196,21.6999999966472,0,0
100,0,730,0,43377.3854166666,1.85,0,0,90.4,21.9,0,0
100,0,764.999998793006,0,43377.3888888889,1.79000000402331,0,0,90.7999999731779,22.099999986589,7.40000063702451,2.54809803257328e-07
100,0,747.000002413988,0,43377.3923611111,1.84999999195337,0,0,90.4000000536442,21.9000000268221,16.899998725951,3.79999949038039
100,0,661.00000576675,0,43377.3958333334,1.99999998994172,0,0,89.5000000603497,21.700000013411,16.9,3.8
100,0,653.000000268221,0,43377.3993055555,2,0,0,89.5,21.7,12.700000140816,3.8
100,0,627.99999916181,0,43377.4027777778,2.04999999765307,0,0,89.2000000167638,21.7000000067055,9.49999972507356,3.79999987259506
100,0,603.000016394999,0,43377.40625,1.97999998390675,0,0,89.7000001005828,21.9000000301748,1.30000088512879,0
100,0,765.999983605001,0,43377.4097222222,1.82000001609325,0,0,90.6999998994172,22.1999999698252,10.0999991148712,0
100,0,1055.99999027699,0,43377.4131944445,1.71000000368804,0,0,91.1999999832362,22.1000000033528,7.90000007376075,3.69999987594783
100,0,729,0,43377.4166666666,1.83,0,0,90.6,22.1,11.8,3.7
100,0,582.99999678135,0,43377.4201388889,2.13000001274049,0,0,89.0999999329448,22.1999999932945,15.6999994970859,3.7
100,0,535.0000064373,0,43377.4236111111,2.31999997451902,0,0,88.1000001341104,22.100000013411,8.20000100582817,3.7
100,0,519.000001072884,0,43377.4270833334,2.39999999463558,0,0,87.900000013411,22.3999999798834,5.49852880826762e-07,2.48104348665734e-07
100,0,512.000000234693,0,43377.4305555555,1.97000001441687,0,0,90.399999916181,22.9999999798834,0,0
100,0,545.000001508743,0,43377.4340277778,1.73999999631196,0,0,91.6000000201166,23.2000000067055,0,0
100,0,590.000018808987,0,43377.4375,1.62999999698252,0,0,92.2000000201166,23.4000000100583,7.44312846356931e-07,2.41398760980626e-07
100,0,776.999981191013,0,43377.4409722222,1.60000000301748,0,0,92.3999999798834,23.4999999899417,7.39999925568715,2.39999975860124
100,0,1112.99998873472,0,43377.4444444445,1.66999999765307,0,0,91.9000000167638,23.100000013411,14.3999997653067,2.4
100,0,996,0,43377.4479166666,1.73,0,0,91.6,23.1,15.5,2.4
100,0,671.999995976687,0,43377.4513888889,2.17000003285705,0,0,89.299999845773,22.800000013411,12.9999995440246,2.4
100,0,612.000008046625,0,43377.4548611111,2.65999993428589,0,0,87.000000308454,22.9999999731779,6.20000091195088,2.4
100,0,642.999997921288,0,43377.4583333334,2.55000000737608,0,0,87.6999999530613,23.199999986589,4.15742422088528e-07,1.60932550485882e-07
100,0,730.99999704957,0,43377.4618055555,2.02000001776964,0,0,90.5999999027699,23.7999999798834,0,0
100,0,869.000006739051,0,43377.4652777778,1.79999999832362,0,0,91.7000000134111,24.000000013411,0,0
100,0,1070.00001116469,0,43377.46875,1.74999999698252,0,0,92.1000000201166,24.4000000100583,1.70990789027944e-07,0
100,0,1180.99998883531,0,43377.4722222222,1.72000000301748,0,0,92.2999999798834,24.4999999899417,1.69999982900921,0
100,0,1238.9999980554,0,43377.4756944445,1.82999999631196,0,0,91.8000000167638,24.5,8.79999976195394,1.59999994635582
100,0,1384,0,43377.4791666666,1.96,0,0,91.2,24.5,10.4,1.6
100,0,890.999994300307,0,43377.4826388889,2.49000001609325,0,0,88.7999999262393,24.4,6.99999959766873,1.59999989271166
100,0,806.000011399386,0,43377.4861111111,2.7299999678135,0,0,87.7000001475215,24.4,1.00000080466254,2.14576676427214e-07
100,0,1092.99998075515,0,43377.4895833334,2.34000002615154,0,0,89.6999998658895,24.7999999731779,6.70552293691173e-08,0
100,0,1077.00000053644,0,43377.4930555555,2.17000000569969,0,0,90.4999999731779,24.8999999966472,0,0
100,0,1101.99999953061,0,43377.4965277778,2.13999999765307,0,0,90.8000000167638,25.200000013411,0,0
100,0,1087.99999979883,0,43377.5,2.06999999597669,0,0,91.3000000201166,25.6000000100583,0,0
100,0,1086.00000020117,0,43377.5034722222,2.03000000402331,0,0,91.4999999798834,25.6999999899417,0,0
100,0,1097.99999959767,0,43377.5069444445,2.02000000033528,0,0,91.5999999966472,25.7999999966472,0,0
100,0,1108,0,43377.5104166666,2.04,0,0,91.7,26.2,0,0
100,0,1021.99999738485,0,43377.5138888889,2.01000000335276,0,0,91.7999999798834,26.199999986589,2.41398760980626e-07,6.70552113835073e-08
100,0,983.000005230306,0,43377.5173611111,2.05999999329448,0,0,91.5000000402331,26.0000000268221,3.59999951720248,0.999999865889577
100,0,902.000005431474,0,43377.5208333334,2.09999999731779,0,0,91.4000000067055,26.0999999932945,3.6,1
100,0,816.000002883375,0,43377.5243055555,2.17999999731779,0,0,91.1000000100583,26.1999999966472,1.20699412864411e-07,3.35276146845587e-08
100,0,832.999996077269,0,43377.5277777778,2.10000000402331,0,0,91.5999999832362,26.5,5.40000033862891,2.20000022463502
99.9999899417183,0,715.99998109043,0,43377.53125,2.22000008448957,0,0,91.0999996580184,26.4999999899417,15.4999989941718,8.89999941661966
1.00582817075257e-05,0,528.00001890957,0,43377.5347222222,3.05999991551043,0,0,87.7000003419816,26.4000000100583,5.50000100582817,3.10000058338034
0,0,490.000001274049,0,43377.5381944445,4.22999996077269,0,0,82.5000001743436,25.9000000167638,1.84401880765073e-07,1.10000006705523
0,0,493,0,43377.5416666666,3.11,0,0,87.4,26.3,5.5,3.2
0,0,476.999998189509,0,43377.5451388889,4.6500000154227,0,0,81.3999999597669,26.5000000201166,9.8,5.7
0,0,450.000003620981,0,43377.5486111111,4.8799999691546,0,0,80.8000000804662,26.7999999597669,9.8,5.7
0,0,525.999994903803,0,43377.5520833334,4.78000000670552,0,0,80.2000000402331,25.9000000603497,6.5714124781735e-07,2.2000002346933
0,0,579.999998189509,0,43377.5555555555,3.19000005330891,0,0,86.9999997720122,26.1999999899417,0,7.37607523060291e-08
0,0,663.999998122454,0,43377.5590277778,3.93000003319234,0,0,84.0999998625368,26.2999999966472,8,2.40000011734665
0,0,608.000001609325,0,43377.5625,4.91999999899417,0,0,79.9999999698252,26.1999999698252,7.99999946691107,5.89999962784358
0,0,623.999998390675,0,43377.5659722222,4.91000000100583,0,0,79.7000000301748,25.9000000301748,2.70000053308893,2.20000037215642
0,0,641.999999396503,0,43377.5694444445,3.04000006269664,0,0,87.6999997317791,26.299999986589,9.05245596483084e-08,7.37607523060291e-08
0,0,676,0,43377.5729166666,3.82,0,0,84.8,26.6,9.8,5.8
0,0,702.999999262393,0,43377.5763888889,4.51999997250736,0,0,81.7000000670552,26.2999999530614,9.79999934285893,5.79999975860124
0,0,692.000001475215,0,43377.5798611111,4.11000005498527,0,0,82.6999998658896,25.6000000938773,1.31428214311669e-06,2.20000048279752
0,0,1282.99996037036,0,43377.5833333334,2.09000013545156,0,0,91.0999994367361,25.400000013411,0,1.47521504612058e-07
0,0,1052.00000774488,0,43377.5868055555,1.62000001575798,0,0,93.0999999329448,25.4,0,0
0,0,1003.00000174344,0,43377.5902777778,1.4500000013411,0,0,93.9,25.700000013411,6.70552293691176e-08,0
0,0,1054.99998953939,0,43377.59375,1.49000005129724,0,0,93.8999997686595,26.0999999597669,2.00000121705209,2.21282197565574e-07
0,0,951.000010460613,0,43377.5972222222,1.99999994870276,0,0,91.6000002313405,25.7000000402331,14.0999987829479,2.1999997787178
0,0,907.000001475215,0,43377.6006944445,2.33999998860061,0,0,89.9000000569969,25.2000000167638,11.3000000938773,2.2
0,0,844,0,43377.6041666666,2.9,0,0,87.6,25.3,0.6,0
0,0,844.000000804663,0,43377.6076388889,2.02999998725951,0,0,91.7000000536442,26.1000000067055,0.6,0
0,0,855.999998390675,0,43377.6111111111,1.84000002548098,0,0,92.4999998927117,26.199999986589,0.6,0
0,0,805.000003419817,0,43377.6145833334,1.88999999664724,0,0,92.4000000067055,26.399999986589,7.79999951720235,3.59999975860117
0,0,717.00000295043,0,43377.6180555555,2.49999997954816,0,0,89.7000000905246,26.000000013411,7.8,3.6
0,0,643.999999765307,0,43377.6215277778,3.09999999061227,0,0,87.3000000435859,26.1000000067055,6.80000003352761,5.09999990276992
0,0,636.999998290092,0,43377.625,2.8200000392273,0,0,88.5999998189509,26.2999999698252,7.8,2.20000034198158
0,0,620.000001709908,0,43377.6284722222,3.2099999607727,0,0,86.8000001810491,26.0000000301748,7.8,5.59999965801842
0,0,630.999999631196,0,43377.6319444445,2.83000001274049,0,0,88.2999999497086,25.9000000033528,2.61515394539558e-07,1.87754642233529e-07
100,0,667,0,43377.6354166666,2.78,0,0,88.5,25.9,0,0
100,0,639.999996982516,0,43377.6388888889,2.42000002212822,0,0,90.0999999329448,26.1000000402331,5.1999999061227,2.10000001341104
100,0,595.000006034969,0,43377.6423611111,2.74999995574356,0,0,89.1000001341104,26.6999999195337,3.80000018775459,2.29999997317792
100,0,525.000004693866,0,43377.6458333334,3.8399999269098,0,0,84.900000281632,26.7999999932945,14.0999993093311,7.49999965131281
100,0,552.999999061227,0,43377.6493055555,4.53999997653067,0,0,81.3000001206994,26.0000000268221,11.3000000938773,8.49999996647238
100,0,1114.9999919869,0,43377.6527777778,2.73000001307577,0,0,88.999999943003,26.3999999932945,5.20000023804606,2.10000015757979
100,0,875.999972440308,0,43377.65625,3.12000014886257,0,0,87.2999994166197,26.2000000201166,12.3,6.8
100,0,602.000027559692,0,43377.6597222222,4.59999985113743,0,0,81.5000005833803,26.3999999798834,12.3,6.8
100,0,634.999998893589,0,43377.6631944445,4.25000001173466,0,0,82.4999999664724,26.000000013411,9.50000009387732,6.8
100,0,640,0,43377.6666666666,3.09,0,0,87.4,26.2,0,0
100,0,641.999998524785,0,43377.6701388889,2.64000004492699,0,0,89.2999998189509,26.3,6.9,2.80000026822085
100,0,620.000002950429,0,43377.6736111111,3.30999991014602,0,0,86.6000003620981,26.3,6.9,6.79999946355831
100,0,626.999999530613,0,43377.6770833334,3.78999996781349,0,0,84.9000001139939,26.5999999798834,9.89999979883431,5.20000010728837
100,0,590.000001240522,0,43377.6805555555,3.97999999362975,0,0,84.0000000301748,26.4000000067055,9.9,5.2
100,0,560.999999731779,0,43377.6840277778,4.36999998290092,0,0,82.2000000670552,26.1999999966472,9.89999966807662,6.4999997820705
100,0,553.000001709908,0,43377.6875,3.85999991551043,0,0,84.2000003520399,26.1000000100583,7.64429409771983e-07,3.41981578055887e-07
100,0,569.999998290092,0,43377.6909722222,3.02000008448957,0,0,87.6999996479601,26.1999999899417,7.59999923557059,3.39999965801842
100,0,739.999994300306,0,43377.6944444445,3.54999998223036,0,0,85.7000000670552,26.3999999932945,5.40000007376075,3.4
100,0,649,0,43377.6979166666,3.71,0,0,84.9,26.2,7,4.2
100,0,932.000001609325,0,43377.7013888889,3.49999994836749,0,0,85.9000002078712,26.4,6.5043555042002e-07,1.00000024139876
100,0,955.99999678135,0,43377.7048611111,2.73000010326503,0,0,88.9999995842577,26.4,9.6999986991289,4.59999951720248
100,0,949.000000469387,0,43377.7083333334,3.50999994769692,0,0,85.7000002212823,26.200000013411,6.50435724880438e-07,3.0845405509794e-07
100,0,1629.99997716769,0,43377.7118055555,2.68000002782792,0,0,89.1999998826533,26.3999999932945,2.99999989941716,3.39999988600611
100,0,1648.99998772889,0,43377.7152777778,2.60000001676381,0,0,89.399999929592,26.1999999966472,7.79999998658895,3.40000008046628
100,0,1282.99997435138,0,43377.71875,3.10000009153036,0,0,87.2999996379019,26.1000000100583,7.4,5.8
100,0,1028.00002564862,0,43377.7222222222,4.00999990846964,0,0,83.7000003620981,26.1999999899417,7.4,5.8
100,0,1004.00000080466,0,43377.7256944445,4.22999999262392,0,0,82.8000000301749,26.2,4.30000010393561,5.00000002682209
100,0,1313,0,43377.7291666666,3.96,0,0,83.7,26,4.3,5
100,0,1123.00000724196,0,43377.7326388889,3.94999995976687,0,0,84.0000001743436,26.300000013411,3.4000002548098,2.6
100,0,1230.99998551607,0,43377.7361111111,3.35000008046625,0,0,86.5999996513129,26.4999999731779,7.19999949038039,2.6
100,0,1161.00000469387,0,43377.7395833334,3.90999996244907,0,0,84.0000001743436,26.1000000268221,7.2,5.09999983236193
100,0,949.000007107854,0,43377.7430555555,3.81000000335276,0,0,84.4999999832362,26.1999999966472,2.41398825728822e-07,2.20000009723008
100,0,1065.0000006035,0,43377.7465277778,3.29000005364418,0,0,86.6999997116625,26.2999999396503,30.4999999798834,26.8999997284263
100,0,1082.99997173623,0,43377.75,4.88999999597669,0,0,78.0999999798834,24.4999999698252,29.8999982096259,18.7999990243467
100,0,802.000028263772,0,43377.7534722222,4.85000000402331,0,0,77.9000000201166,24.2000000301748,12.1000017903741,9.10000097565332
100,0,717.000002849847,0,43377.7569444445,4.35000001676381,0,0,80.0999999262392,24.1000000033528,12.1,9.1
