AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
100,98,940.000003419817,0,43397.8506944445,4.44000000100583,0,0,78.5000000033528,23.1000000067055,97.1,76.8
100,98,805,0,43397.8541666666,4.65,0,0,77.7,23.3,97.1,76.8
0,94.9999997988344,745.999997317792,0,43397.8576388889,4.40999995507301,0,0,77.9000000938773,22.4999998860061,97.0999989673497,76.799997773767
0,92.0000004023313,706.000005364417,0,43397.8611111111,3.74000008985398,0,0,79.2999998122454,20.8000002279877,81.7000020653005,43.600004452466
0,89.0000002011657,660.000003084541,0,43397.8645833334,3.00000004962087,0,0,82.5999997787177,20.0000000536442,70.5000007510186,31.2000008314848
0,49.0000013411046,573.000002916903,0,43397.8680555555,2.91000000301749,0,0,82.1000000167638,19.0000000335276,53.300000576675,12.6000006236136
0,0,573.999998860061,0,43397.8715277778,2.52999999597669,0,0,84.0000000268221,18.5000000033528,28.1999994602054,3.2
0,0,540.000000301749,0,43397.875,2.40999998491258,0,0,84.8000000804662,18.5999999798834,12.0999998793006,3.2
0,0,542.999999698251,0,43397.8784722222,2.26000001508742,0,0,85.5999999195337,18.4000000201166,10.9000001206994,3.2
0,0,604.999997921288,0,43397.8819444445,2.08000000603497,0,0,86.5999999664724,18.2000000067055,4.20000022463502,3.2
0,0,536,0,43397.8854166666,1.89,0,0,87.8,18.2,0,0
0,0,543.000004962086,0,43397.8888888889,1.63999998658896,0,0,89.3000000804662,17.9999999932945,1.60932507320417e-07,0
0,0,616.999990075829,0,43397.8923611111,1.44000002682208,0,0,90.4999998390675,17.900000013411,2.39999967813499,0
0,0,546.000004760921,0,43397.8958333334,1.32000000804663,0,0,91.2999999463558,17.9,12.3999993294477,2.5999998256564
0,0,557.999999597669,39.9999986588954,43397.8993055555,1.3599999986589,0,0,91.0000000100583,17.8000000033528,20.799999718368,2.6
0,0,568.999999362975,85,43397.9027777778,1.37999999765307,0,0,90.800000013411,17.6999999966472,20.8000000301749,2.6
0,0,550.00000140816,85,43397.90625,1.30999999597669,0,0,91.2000000301748,17.6,21.7,2.6
0,0,563.99999859184,85,43397.9097222222,1.27000000402331,0,0,91.4999999698252,17.6,21.7,2.6
0,0,597.999998860061,85,43397.9131944445,1.27,0,0,91.5,17.6,21.7,2.6
0,0,547,85,43397.9166666666,1.25,0,0,91.6,17.5,21.7,2.6
0,0,548.000000871718,85,43397.9201388889,1.22999999932945,0,0,91.7000000067055,17.5,21.7,2.6
0,0,560.999998256564,85,43397.9236111111,1.2200000013411,0,0,91.799999986589,17.5,21.7,2.6
0,0,543.000001206994,85,43397.9270833334,1.18000000268221,0,0,91.9999999865889,17.4000000067055,21.7,2.6
0,0,561.999999362975,85,43397.9305555555,1.17000000033528,0,27.9999990612268,92,17.3000000033528,21.7,2.6
0,0,522.000000201166,85,43397.9340277778,1.27000000402331,0,31.8999999765307,91.3999999765307,17.4000000067055,21.7,2.6
0,0,527.999998893589,85,43397.9375,1.39000001106411,0,31.199999929592,90.699999929592,17.6000000100583,21.7,2.6
0,0,517.000001106411,85,43397.9409722222,1.49999998893589,0,30.500000070408,90.000000070408,17.6999999899417,21.7,2.6
0,0,528.999999597669,85,43397.9444444445,1.57999999731779,0,29.8000000234693,89.5000000167638,17.7,21.7,2.6
0,0,557,85,43397.9479166666,1.6,0,29.3,89.4,17.8,21.7,2.6
0,0,525.000000067055,85,43397.9513888889,1.61999999597669,0,28.7999999597669,89.3000000201166,17.7999999932945,20.0999998658896,2.60000002011656
0,0,525.99999986589,85,43397.9548611111,1.56000000804663,0,28.2000000804663,89.5999999597669,17.700000013411,18.1000002682208,2.89999995976687
0,0,552.999998189509,85,43397.9583333334,1.56999999932945,0,27.7000000335276,89.6,17.7999999932945,18.1,2.9
0,0,530.000000771135,85,43397.9618055555,1.57,0,27.1000000201166,89.6,17.8,17.700000013411,2.9
0,0,533.99999929592,85,43397.9652777778,1.5799999986589,0,26.7999999798834,89.5000000067055,17.6999999966472,19.0000000536442,2.90000001676381
0,0,513.000001307577,85,43397.96875,1.54000000100583,0,26.1999999798834,89.6999999899417,17.6,20.6,3.4
0,0,525.999998692423,85,43397.9722222222,1.54999999899417,0,26.0000000201166,89.6000000100583,17.6,20.6,3.4
0,0,535.999999664724,85,43397.9756944445,1.56999999932945,0,26.399999986589,89.5000000033528,17.6,21.0999999832362,3.59999999329448
0,0,509,85,43397.9791666666,1.53,0,27.5,89.8,17.7,21.1,3.6
0,0,548.999999664724,85,43397.9826388889,1.5399999986589,0,27.100000013411,89.8000000067055,17.7999999932945,22.2,3.6
0,0,544.000000670552,85,43397.9861111111,1.52000000268221,0,27.2999999731779,89.899999986589,17.700000013411,22.2,3.6
0,0,527.000001139939,85,43397.9895833334,1.55999999731779,0,27.0000000201166,89.6000000201166,17.7,23.0999999396503,3.6
0,0,553.999999094754,85,43397.9930555555,1.54000000067055,0,26.9000000033528,89.7999999932945,17.7999999966472,23.1,3.6
0,0,514.000001978129,85,43397.9965277778,1.56000000167638,0,26.8,89.5999999899417,17.7,23.3,3.6
0,0,573.000001106411,85,43398,1.60999999698252,2.65538637078689e-06,26.7999973043805,89.3000000201166,17.7,23.2999998088926,3.6
0,0,583.999998893589,85,43398.0034722222,1.58000000301748,26.3999973446136,2.69561949761687e-06,89.4999999798834,17.7,21.4000001911074,3.6
0,0,504.000002682209,85,43398.0069444445,1.64999999765307,34.2999997351318,0,89.100000013411,17.7999999966472,21.4,3.6
0,0,495,85,43398.0104166666,1.78,33,0,88.4,18,17.9,3.6
0,0,568.999995708466,85,43398.0138888889,2.01000000603497,31.9999999731779,0,86.9999999731779,18.200000013411,12.8999994166197,3.59999992623927
0,0,505.000008583067,85,43398.0173611111,2.09999998793006,31.6000000536442,0,86.6000000536442,18.3999999731779,4.20000116676068,2.50000014752147
0,0,489.000001072884,85,43398.0208333334,2.12999999798834,31.6999999932945,0,86.4000000134111,18.4,4.2,1.67638073422793e-07
0,0,504.999999463558,85,43398.0243055555,2.1699999986589,31.6000000033528,0,86.3000000033528,18.5999999932945,11.5999997518957,2.49999991618096
0,0,530.000000033528,85,43398.0277777778,2.16999999798834,31.7000000067055,0,86.3000000167638,18.6000000033528,11.6000000335276,2.50000008046628
0,0,530.999995574356,85,43398.03125,2.11000000100583,31.9000000100583,0,86.7999999899417,18.7,12.6,4.9
0,0,487.000004425644,85,43398.0347222222,2.11999999899417,31.9999999899417,0,86.7000000100583,18.7,12.6,4.9
0,0,505.999999362975,85,43398.0381944445,2.13999999932945,31.9000000033528,0,86.5000000067055,18.6000000033528,12.6,4.9
0,0,497,85,43398.0416666666,2.16,32.1,0,86.4,18.6,4.9,4.9
0,0,506.000000938773,85,43398.0451388889,2.21999999128282,32.3,0,86.0000000670552,18.600000013411,4.1,2.6
0,0,519.999998122454,85,43398.0486111111,2.09000001743436,32.3,0,86.9999998658896,18.7999999731779,4.1,2.6
0,0,511.000000603497,85,43398.0520833334,2.21999999128282,32.3999999932945,0,86.2000000536442,18.8,3.40000004693866,2.30000002011657
0,0,509.000000067055,85,43398.0555555555,2.14000000268221,32.5999999932945,0,86.6999999832362,18.8,3.4,2.3
0,0,529.999999128282,85,43398.0590277778,2.24999999832362,31.8999999832362,0,86.0000000067055,18.7999999966472,3.40000012740494,2.3
0,0,504.000001408159,85,43398.0625,2.20000000402331,31.4000000100583,0,86.1999999798834,18.7,7.19999976865952,2.30000015087423
0,0,517.999998591841,85,43398.0659722222,2.23999999597669,31.4999999899417,0,86.0000000201166,18.7,4.90000023134048,3.79999984912577
0,0,561.999998524785,85,43398.0694444445,2.24999999966472,31.5,0,85.9000000033528,18.7,4.9,3.8
0,0,538,85,43398.0729166666,2.25,31.5,0,85.9,18.7,3.4,2.3
0,40.0000028163189,503.00000154227,60,43398.0763888889,2.15999999798834,31.5,0,86.6000000201166,18.9000000067055,0,0
0,81.9999943673622,525.99999691546,60,43398.0798611111,2.13000000402331,31.5,0,86.8999999597669,18.999999986589,0,0
0,82,535.999999329448,60,43398.0833333334,2.08000000335276,31.5999999932945,0,87.1999999798834,19,0,0
99.9999966472385,82,556.99999929592,57.0000001005828,43398.0868055555,2.00000000268221,30.9000000234693,0,87.6999999832362,19,0,0
100,82,495.000001106411,53.9999998994172,43398.0902777778,1.88000001609325,30.2999999798834,0,88.5999999228865,19.3000000234693,3.31923385377132e-07,1.50874266080515e-07
100,82,527.999996580184,50.9999996982516,43398.09375,2.36000008448957,29.7,0,86.2999995976687,20.0000000804663,9.9,4.50000040233127
100,82,494.000003419816,48.0000003017485,43398.0972222222,3.19999991551043,29.7,0,82.3000004023313,20.7999999195337,9.9,8.49999959766873
100,82,502.999999698251,45.0000001005828,43398.1006944445,3.67999998390675,30.3999999765307,0,80.1000000737607,21.199999986589,23.4999995440244,13.9999998155981
100,82,467,15,43398.1041666666,3.79,30.1,0,79.4,21.1,23.5,14
100,82,447.999999463558,0,43398.1076388889,4.19,29.700000013411,0,77.1,21,18.0999995641411,12.0999997720123
100,82,440.000001072883,0,43398.1111111111,4.19,29.8999999731779,0,77.1,21,11.6000008717177,8.70000045597544
100,82,442.999999798834,0,43398.1145833334,4.12000000469387,30.2999999731779,0,77.5999999664724,21.0999999932945,11.6,8.7
100,82,437.000000201166,0,43398.1180555555,4.01000000368804,30.0000000100583,0,78.1999999798834,21.1,11.6,8.7
100,82,433.000000033528,0,43398.1215277778,3.96999999497086,29.7000000100583,0,78.4000000234693,21.0999999966472,11.6,8.7
100,82,434.000001005828,0,43398.125,3.82000000603497,30.0000000502914,0,79.0999999698251,21,11.6,8.7
100,82,443.999998994172,0,43398.1284722222,3.87999999396503,30.4999999497086,0,78.8000000301748,21,11.6,8.7
100,82,481.999998725951,0,43398.1319444445,3.82000000201166,29.8000000234693,0,79.0999999899417,21,11.6,8.7
100,82,466,0,43398.1354166666,3.73,29.3,0,79.7,21.1,13.7,9
100,82,439.000004023313,0,43398.1388888889,3.86999998189509,30.3999999798834,0,78.7000000938773,20.8999999932945,13.6999999798834,9
100,82,498.999991953375,0,43398.1423611111,3.60000003620981,30.1000000402331,0,80.0999998122454,20.800000013411,13.4000000402331,9
100,82,676.999988064169,0,43398.1458333334,3.64999999664724,29.6000000335276,0,79.8000000201166,20.8,13.4,9
100,82,639.000001274049,0,43398.1493055555,3.65,29.8999999899417,0,79.8999999966472,20.8999999966472,10.7000000905246,8.60000001341105
100,82,611.999999262392,0,43398.1527777778,3.86999998793006,30.000000013411,0,78.7000000670552,20.9,10.6999999731779,8.59999998994172
100,82,589.999994568528,0,43398.15625,3.50999999597669,30.4,0,80.7000000402331,20.9000000201166,9.9,8.3
100,82,536.000005431472,0,43398.1597222222,3.47000000402331,30.4,0,81.0999999597669,21.0999999798834,9.9,8.3
100,82,532.00000013411,0,43398.1631944445,3.40000000234693,29.6000000268221,0,81.5999999832362,21.1999999966472,12.1999999228865,8.3
100,82,509,0,43398.1666666666,3.66,29.7,0,80.2,21.2,12.2,11.7
100,82,572.000007912515,0,43398.1701388889,3.84999998725951,30.399999986589,0,79.2000000670552,21.2,17.5,12
100,82,689.99998417497,0,43398.1736111111,3.66000002548098,30.2000000268221,0,80.1999998658896,21.2,17.5,12
100,82,639.000003419817,0,43398.1770833334,3.74999999396503,29.9000000201166,0,79.7000000335276,21.2,17.5,12
100,82,532.000003587455,0,43398.1805555555,3.75999999966472,29.4000000167638,0,79.7999999966472,21.2999999966472,17.5,12
100,82,586.999996848404,0,43398.1840277778,3.4299999986589,30.1999999966472,0,81.8,21.4999999932945,22.5,12.3
100,82,493.000005029141,0,43398.1875,3.38999999899417,30.0999999597669,0,81.7999999899417,21.2999999899417,22.5,12.3000001408159
100,82,542.999994970859,0,43398.1909722222,3.38000000100583,29.7000000402331,0,81.7000000100583,21.2000000100583,22.5,13.6999998591841
100,82,575.999998893589,0,43398.1944444445,3.54999999430031,29.4000000100583,0,80.9000000268221,21.2999999966472,22.5,13.7
100,82,535,0,43398.1979166666,3.42,29.9,0,81.5,21.2,19.4,13.4
100,82,511.000004224478,0,43398.2013888889,3.37999999664724,30.5999999664724,0,81.500000013411,20.9999999932945,19.3999998189509,13.3999998793006
100,82,573.999991551043,0,43398.2048611111,3.33000000670552,30.1000000670552,0,81.6999999731779,20.900000013411,16.7000003620981,11.6000002413988
100,82,511.000004224479,0,43398.2083333334,3.09000001609325,29.5000000402331,0,83.2999998927116,21.1999999798834,16.7,11.6
100,82,573.99999788776,0,43398.2118055555,2.99000000335276,29.899999986589,0,83.8999999798834,21.2999999966472,5.5991116523213e-07,3.88920330340881e-07
100,82,604.999998625368,0,43398.2152777778,2.98999999966472,30.4999999899417,0,83.9000000033528,21.3,15.0000000737608,10.5000000067055
100,82,563.999996680767,0,43398.21875,2.97999999597669,30.1999999698252,0,84.0000000201166,21.3,17.2,10.7
100,82,531.000003319233,0,43398.2222222222,2.94000000402331,29.9000000301748,0,84.1999999798834,21.3,17.2,10.7
100,82,514.000000569969,0,43398.2256944445,3.06999999564141,29.4000000167638,0,83.7000000167638,21.4999999932945,21.2999998625368,13.3999999094754
100,82,503,0,43398.2291666666,2.88,29.9,0,84.5,21.3,21.3,13.4
100,82,504.000000871718,0,43398.2326388889,3.39999998256565,30.5999999664724,0,81.6000000871718,21.1999999932945,21.3,13.6
100,82,516.999998256564,0,43398.2361111111,3.14000003486871,30.1000000670552,0,82.8999998256565,21.100000013411,21.3,13.6
100,82,705.999987326562,0,43398.2395833334,4.03999993965029,29.6000000335276,0,77.9000003352761,21.0000000067055,20.7000000402331,13.6
100,82,712.999999765307,0,43398.2430555555,4.03000000033528,29.999999986589,0,77.6000000100583,20.7000000100583,20.7,13.6
100,82,637.999997284263,0,43398.2465277778,4.06999999195337,30.3999999932945,0,77.5000000469387,20.8000000033528,12.9,10.1
100,82,556.999996177853,0,43398.25,3.82999992758037,30.1999999698252,0,78.9000004224478,20.9000000201166,12.8999987024817,10.0999992355706
100,82,519.000003822147,0,43398.2534722222,3.11000007241963,29.9000000301748,0,83.0999995775522,21.0999999798834,1.29751834027081e-06,2.50000076442941
100,82,511.000000268221,0,43398.2569444445,2.42000002313405,29.3000000201166,0,86.9999998692423,21.2999999932945,6.19999979212879,2.5
100,82,516,0,43398.2604166666,2.39,30.4,0,87.3,21.5,6.2,4.8
100,82,574.000006169079,0,43398.2638888889,2.4700000489503,30.299999986589,0,86.7999997518957,21.400000013411,13.3,8.80000003352761
100,82,665.999987661841,0,43398.2673611111,3.19999990209939,30.1000000268221,0,83.1000004962086,21.5999999731779,13.3,9.29999993294479
100,82,713.999996781349,0,43398.2708333334,3.44999998323619,29.7000000268221,0,81.8000000871718,21.6,13.3,9.3
100,82,670.000001475215,0,43398.2743055555,3.39000000201166,30.099999986589,0,81.9999999932945,21.5000000033528,14.0999999731779,9.59999998994171
100,82,632.999997485429,0,43398.2777777778,3.07000000737608,30.5999999932945,0,83.7999999597669,21.6,14.1,9.6
100,82,557.999998591841,0,43398.28125,3.28999999798834,30.3999999497086,0,82.6000000301748,21.6000000201166,14.0999992255123,9.59999969825155
100,82,544.000001408159,0,43398.2847222222,3.27000000201166,29.9000000502914,0,82.8999999698252,21.7999999798834,6.40000077448769,6.60000030174845
100,82,512.000001072884,0,43398.2881944445,2.8500000140816,29.500000013411,0,85.0999999262392,21.8,6.4,5.80000002682209
100,82,482,0,43398.2916666666,2.77,29.7,0,85.6,21.9,6.4,5.8
100,82,525.000002883374,0,43398.2951388889,2.4799999832362,30.1000000268221,0,87.1000001005828,21.9000000201166,0,0
100,82,567.999994233252,0,43398.2986111111,2.23000003352761,30.4999999463558,0,88.5999997988344,22.1999999597669,0,0
100,82,604.999997518957,0,43398.3020833334,2.92999995306134,30.4000000067055,0,84.8000002548099,21.9000000201166,46.5999968752263,28.6999980755149
100,82,717.99999621138,0,43398.3055555555,3.3499999859184,29.8000000201166,0,82.300000083819,21.6000000100583,38.6000002682209,23.3000001810491
100,82,693.999999932945,0,43398.3090277778,3.71999999195337,29.3000000268221,0,80.0000000435859,21.3,38.5999997418374,19.6
100,82,691.999990042301,0,43398.3125,3.48000003419816,30.1000000301748,0,81.2999997887761,21.2999999798834,30.8999991752209,19.5999991651626
100,82,593.000009957699,0,43398.3159722222,3.81999996580184,30.3999999698252,0,79.2000002112239,21.1000000201166,22.7000008247791,11.3000008348374
100,82,528.000002179295,0,43398.3194444445,3.48000001139939,30.4999999966472,0,81.299999929592,21.2999999932945,15.2000002514571,11.3
100,82,522,0,43398.3229166666,2.9,30.3,0,84.6,21.5,14.7,8.7
100,82,481.000000335276,40.0000033527606,43398.3263888889,2.56000001341104,29.8999999597669,0,86.3999999463558,21.5000000201166,14.6999999798834,8.70000004023313
100,82,485.999999329448,89.9999932944789,43398.3298611111,2.75999997317792,29.3000000804663,0,85.6000001072883,21.7999999597669,14.4000000402331,9.29999991953375
100,82,513.999998122454,90,43398.3333333334,2.78999999798834,30.3999999262392,0,85.6,21.999999986589,14.4,9.3
100,82,525.999999597669,90,43398.3368055555,2.67000000402331,30.4,0,86.1999999798834,22,15.4999999631196,10.6999999530613
100,82,556.000013310463,90,43398.3402777778,2.85999999329448,30.3999999899417,0,85.2000000402331,22.0000000067055,21.7999999631196,10.7000000737608
100,81.9999996982515,952.999999698252,90,43398.34375,2.66000004023313,30.0999999798834,0,86.3999997887761,22.1999999899417,20.7,12.9
100,79.0000003017485,950.000000301748,90,43398.3472222222,3.05999995976687,29.9000000201166,0,84.3000002112239,22.1000000100583,20.7,12.9
100,76.0000001005828,848.000003419817,90,43398.3506944445,3.0999999986589,29.7000000067055,0,84.1000000067055,22.1,9.10000038892033,8.30000015422703
100,73,793,90,43398.3541666666,3.02,29.4,0,84.5,22.1,9.1,8.3
100,32.999997787178,723.999999195337,90,43398.3576388889,3.28999995842577,30.1,0,83.2000002212822,22.200000013411,4.90000040903679,3.00000016763803
100,4.42564395131129e-06,712.000001609325,90,43398.3611111111,2.67000008314846,30.1,0,86.4999995574356,22.3999999731779,10.9999991819264,5.49999966472394
100,0,703.000000603497,90,43398.3645833334,3.88999991819262,29.900000013411,0,80.6000003956258,22.599999986589,8.10000019446016,6.19999995306134
100,0,651.000001743436,87.0000001005829,43398.3680555555,4.26999998725951,29.4000000167638,0,78.7000000637025,22.6,6.70000004693866,6.69999998323619
100,0,641.999997988343,83.9999998994171,43398.3715277778,4.3300000070408,30.2000000067055,0,78.3999999698252,22.6000000033528,13.3,8.9
100,0,581.999997988344,80.9999996982516,43398.375,4.53999996881933,30.4,0,77.5000001408159,22.6999999899417,13.2999995775522,8.89999997988344
100,0,562.000002011656,78.0000003017484,43398.3784722222,4.23000003118067,30.4,0,78.8999998591841,22.6000000100583,9.10000042244783,8.70000002011656
100,0,540.000000737608,75.0000001005828,43398.3819444445,3.96000000905246,29.9000000167638,0,79.9999999631196,22.4000000067055,3.05101293629484e-07,2.9169024775566e-07
100,0,537,34.6,43398.3854166666,3.41,29.7,0,82.8,22.4,0,0
100,0,575.000010192392,0,43398.3888888889,2.7499999845773,29.7,0,86.1000000737607,22.3999999932945,0,0
100,0,726.999979615216,0,43398.3923611111,2.5200000308454,29.7,0,87.1999998524785,22.300000013411,0,0
100,0,779.999996446073,0,43398.3958333334,2.42000000670552,29.6000000067055,0,87.7999999597669,22.3999999932945,18.7999987393617,3.19999978542327
100,0,1053.99999081343,0,43398.3993055555,2.77999998793006,29.4000000067055,0,85.700000070408,22.1000000100583,18.8,3.2
100,0,987.999992456287,0,43398.4027777778,3.27000002883375,29.4000000167638,7.30902000123382e-07,82.7999998323619,21.699999986589,18.8000000100583,3.2
100,0,762.999991651626,0,43398.40625,4.12999995574356,29.9000000502914,21.8000000603497,77.8000002615153,21.3000000201166,19.0999990746381,3.2
100,0,680.000008348374,0,43398.4097222222,3.69000004425644,30.3999999497086,22.3999999396503,80.3999997384847,21.4999999798834,9.90000092536192,3.2
100,0,647.000001106411,0,43398.4131944445,3.41000000938773,30.1000000100583,21.3000000368804,82.1999999396503,21.7999999899417,3.31923385377131e-07,1.07288366990588e-07
100,0,639,0,43398.4166666666,3.15,29.7,0,83.8,22.1,0,0
100,0,666.000000536442,0,43398.4201388889,3.09000002548098,29.9000000402331,0,84.3999998591841,22.399999986589,12.1000001743435,1.74343549597119e-07
100,0,673.999998927117,0,43398.4236111111,3.46999994903804,30.4999999195337,0,82.3000002816319,22.2000000268221,14.6999996513129,2.5999996513129
100,0,663.000000737608,0,43398.4270833334,3.19000001877546,30.2000000201166,0,83.6999999061227,22.2,14.4000000201166,2.6
100,0,660.000000100583,0,43398.4305555555,3.38999999329448,29.4000000268221,0,82.5000000402331,22.0000000067055,14.4,2.6
100,0,688.999998424202,0,43398.4340277778,3.42999999597669,30.2,0,82.3000000167638,21.9999999966472,14.6,2.6
100,0,641.999994367362,0,43398.4375,3.31000000603497,30.1999999497086,0,82.7999999497086,21.8999999798834,14.5999999497086,2.6
100,0,586.000005632638,0,43398.4409722222,3.36999999396503,29.7000000502914,0,82.3000000502914,21.7000000201166,14.1000000502914,2.6
100,0,772.999993730336,0,43398.4444444445,3.38999999932945,29.300000013411,0,82.3,21.7999999966472,14.1,2.6
100,0,699,0,43398.4479166666,3.22,30.3,0,83.2,21.8,12.7,2.4
100,0,636.000004559754,0,43398.4513888889,3.33000000804663,30.400000013411,0,82.5999999798834,21.8000000201166,12.6999999597669,2.4
100,0,703.999990880491,0,43398.4548611111,3.44999998390675,30.5999999731779,0,82.3000000402331,22.0999999597669,12.1000000804663,2.4
100,0,727.999998390674,0,43398.4583333334,3.4699999986589,30.5000000067055,0,82.2000000067055,22.1,12.1,2.4
100,0,693.000001173467,0,43398.4618055555,3.48999999932945,30.5,0,82.1000000033528,22.1,11.700000013411,2.4
100,0,712.000001072884,0,43398.4652777778,3.45000000201166,30.5,0,82.5999999932945,22.4000000033528,11.7,2.4
100,0,743.999997183681,0,43398.46875,3.51000003017485,30.5,0,82.399999859184,22.5000000100583,11.7,2.4
100,0,716.000002816319,0,43398.4722222222,3.80999996982515,30.5,0,81.000000140816,22.5999999899417,11.7,2.4
100,0,733.999999396503,0,43398.4756944445,3.82999999932945,30.5,0,81.0999999966472,22.7999999932945,11.7,2.4
100,0,675,0,43398.4791666666,3.75,30.5,0,81.5,22.8,11.7,2.4
100,0,698.999999329448,0,43398.4826388889,3.73000000737607,30.4,0,81.7999999798834,23.000000013411,11.1999997518957,2.2
100,0,689.000001341104,0,43398.4861111111,3.83999998524785,30.4,0,81.5000000402331,23.1999999731779,7.50000049620856,2.2
100,0,683.000000402331,0,43398.4895833334,3.78000000402331,30.3000000067055,0,82.2999999463558,23.6999999664724,2.20000035539272,1.47521504612058e-07
100,0,699.999999430031,0,43398.4930555555,3.79999999932945,30.3999999966472,0,82.4999999932945,23.9999999899417,7.37607523060291e-08,0
100,0,703.000000972301,0,43398.4965277778,3.95000001508743,30.4000000033528,0,82.1999999329448,24.4,0.800000221282257,1.139938899275e-07
100,0,731.999999497086,0,43398.5,4.40000001508742,30.5000000100583,0,80.199999929592,24.4,7.39999990947546,3.40000019110735
100,0,727.000000502914,0,43398.5034722222,4.54999998491258,30.5999999899417,0,79.500000070408,24.4,6.50000009052454,5.29999980889265
100,0,752.999999128282,0,43398.5069444445,4.42000000435859,30.4000000067055,0,80.1999999765307,24.4999999966472,4.80000005699694,2.50000009387732
100,0,750,0,43398.5104166666,4.59,30,0,79.7,24.7,6.6,6.3
100,0,834.999998927117,0,43398.5138888889,4.75000000938773,0,0,79.0999999329448,24.7999999798834,11.8,6.30000012069938
100,0,819.000002145767,0,43398.5173611111,4.88999998122454,0,0,78.1000001341104,24.5000000402331,11.8,8.09999975860124
100,0,819,0,43398.5208333334,4.57000002145767,0,0,79.2999999195337,24.300000013411,7.91251706555585e-07,5.4314735788985e-07
100,0,778.000001374632,0,43398.5243055555,4.22000001173467,0,0,81.1999999362975,24.5999999899417,0,0
100,0,747.000001374632,0,43398.5277777778,4.54000000201166,0,0,79.8999999832362,24.6999999932945,5.40000006034971,2.30000007711351
100,0,787.999997384847,0,43398.53125,4.60000000502914,0,0,79.3999999798834,24.5,7.2,4.6
100,0,762.000002615153,0,43398.5347222222,4.64999999497086,0,0,79.2000000201166,24.5,7.2,4.6
100,0,723.000001307577,0,43398.5381944445,4.76999999597669,0,0,79.0000000067055,24.7999999899417,4.40000009387732,4.6
100,0,700,0,43398.5416666666,4.93,0,0,78.2,24.7,9.9,7.2
100,0,694.999994769694,0,43398.5451388889,5.1499999986589,0,0,77.2000000067055,24.7,9.6,7.2
100,0,617.000010460613,0,43398.5486111111,5.13000000268221,0,0,77.299999986589,24.7,9.6,7.2
100,0,625.999999396503,0,43398.5520833334,5.19999999530613,0,0,77.0000000201166,24.7,7.10000016763807,7.00000001341105
100,0,604.000000737607,0,43398.5555555555,4.75000001508743,0,0,79.099999929592,24.7999999966472,2.38046064260367e-07,2.6000001475215
100,0,642.000000067055,0,43398.5590277778,5.07999999832362,0,0,77.9000000033528,24.9999999966472,8.8,4
100,0,644.000004727392,0,43398.5625,5.02999997586012,0,0,78.0000000804663,24.8999999798834,8.79999998994172,4.00000019110735
100,0,690.999995272608,0,43398.5659722222,4.79000002413988,0,0,78.7999999195337,24.7000000201166,8.70000001005828,5.89999980889265
100,0,716.999999128282,0,43398.5694444445,4.97999999362975,0,0,78.1000000234693,24.7999999966472,8.7,5.9
100,0,728,0,43398.5729166666,4.64,0,0,79.6,24.8,4.3,2.4
100,0,769.000001206994,0,43398.5763888889,4.72999999061227,0,0,79.3000000402331,24.9,4.30000004023313,2.4
100,0,786.999997586012,0,43398.5798611111,4.59000001877546,0,0,79.8999999195338,24.9,4.89999991953375,2.4
100,0,789.999999798834,0,43398.5833333334,4.69999999262392,0,0,79.3000000402331,24.8000000067055,4.9,2.4
100,0,818.999999027699,0,43398.5868055555,4.80999999631196,0,0,78.7000000201166,24.7000000033528,4.9,2.4
100,0,862.000001508743,0,43398.5902777778,4.72,0,0,79,24.6,4.8999999564141,2.4
100,0,907.000001307577,0,43398.59375,4.7199999929592,0,0,79.0000000402331,24.6000000100583,3.59999963790186,2.4
100,0,919.999998692423,0,43398.5972222222,4.6500000070408,0,0,79.3999999597669,24.6999999899417,3.62098141470923e-07,2.4
100,0,895.00000083819,0,43398.6006944445,4.72999999731779,0,0,79.3000000033528,24.8999999932945,2.79999990612268,1.40000003352761
100,0,933,0,43398.6041666666,4.71,0,0,79.5,25,2.8,1.4
100,0,877.000000670552,0,43398.6076388889,5.01000001475215,0,0,78.1999999195338,24.999999986589,7,6.6
100,0,886.999998658896,0,43398.6111111111,5.22999997049571,0,0,77.0000001609325,24.8000000268221,7,6.6
100,0,793.000006303192,0,43398.6145833334,5.2499999986589,0,0,76.9000000067055,24.8,8.39999990612268,6.6
100,0,775.000000603497,0,43398.6180555555,5.35999999631196,0,0,76.4000000167638,24.8,8.4,6.6
100,0,726.999998524785,0,43398.6215277778,5.50999999597669,0,0,75.600000013411,24.6999999966472,6.6,6.4
100,0,682.999997183681,0,43398.625,5.38999996379019,0,0,76.000000070408,24.599999929592,6.59999933615341,6.39999952726076
100,0,655.000002816319,0,43398.6284722222,5.03000003620982,0,0,76.699999929592,23.900000070408,6.63846592696693e-07,1.70000047273924
100,0,580.000002514571,0,43398.6319444445,2.77000007577241,0,0,86.9999996546656,23.7000000067055,0,1.7
100,0,657,0,43398.6354166666,1.74,0,0,91.9,23.8,0,0
100,0,790.999994233252,0,43398.6388888889,1.37000000737607,0,0,93.5999999597669,23.799999986589,12.6000000938773,1.80000001341104
100,0,705.000011533496,0,43398.6423611111,1.47999998524785,0,0,93.0000000804663,23.6000000268221,13.9999998122454,1.99999997317792
